Year,Month,Latitude,Longitude,amount
2024,1,47.86000000000001,-122.18000000000002,16.824525443903756
2024,2,47.86000000000001,-122.08000000000003,10.481009384872777
2024,3,47.86000000000001,-121.98000000000003,15.798663112314118
2024,5,47.86000000000001,-121.88000000000004,12.186604739735408
2024,6,47.86000000000001,-121.78000000000004,16.145612422418214
2024,7,47.86000000000001,-121.68000000000005,20.499721604581328
2024,8,47.86000000000001,-121.58000000000006,27.832210477707747
2024,9,47.86000000000001,-121.48000000000006,5.420662023581915
2024,10,47.86000000000001,-121.38000000000007,32.17364677379221
2024,4,47.86000000000001,-121.28000000000007,0.01
2024,11,47.86000000000001,-121.18000000000008,14.04002050608494
2024,12,47.86000000000001,-121.08000000000008,19.91389570171333
2024,1,47.86000000000001,-120.98000000000009,17.47478602652221
2024,2,47.96000000000001,-122.58,10.302574272872626
2024,3,47.96000000000001,-122.48,13.592896617189242
2024,5,47.96000000000001,-122.38000000000001,11.33193643094857
2024,6,47.96000000000001,-122.28000000000002,10.567138018194804
2024,7,47.96000000000001,-122.18000000000002,21.98760204523119
2024,8,47.96000000000001,-122.08000000000003,18.078152945508936
2024,9,47.96000000000001,-121.98000000000003,9.74534695475256
2024,10,47.96000000000001,-121.88000000000004,22.384413012916173
2024,4,47.96000000000001,-121.78000000000004,17.683578609555802
2024,11,47.96000000000001,-121.68000000000005,21.69601256349563
2024,12,47.96000000000001,-121.58000000000006,20.24176847038028
2024,1,47.96000000000001,-121.48000000000006,8.66529525663119
2024,2,47.96000000000001,-121.38000000000007,10.798756687081216
2024,3,47.96000000000001,-121.28000000000007,21.175623334144788
2024,5,47.96000000000001,-121.18000000000008,20.088921391650437
2024,6,47.96000000000001,-121.08000000000008,15.078786834579546
2024,7,47.96000000000001,-120.98000000000009,16.175851063744666
2024,8,47.16,-122.58,25.384953263686505
2024,9,47.16,-122.48,10.54962492533259
2024,10,47.16,-122.38000000000001,19.586751590708822
2024,4,47.16,-122.28000000000002,13.639957297977098
2024,11,47.16,-122.18000000000002,13.517031299592439
2024,12,47.16,-122.08000000000003,23.965195425992583
2024,1,47.16,-121.98000000000003,21.795650114846797
2024,2,47.16,-121.88000000000004,21.701151630063745
2024,3,47.16,-121.78000000000004,25.60570037355229
2024,5,47.16,-121.68000000000005,15.411372340946832
2024,6,47.16,-121.58000000000006,20.657042689925266
2024,7,47.16,-121.48000000000006,12.782219390111237
2024,8,47.16,-121.38000000000007,17.81744343287832
2024,9,47.16,-121.28000000000007,14.21178411984596
2024,10,47.16,-121.18000000000008,16.014489298630064
2024,4,47.16,-121.08000000000008,19.968180417223877
2024,11,47.16,-120.98000000000009,8.7508064839705
2024,12,47.26,-122.58,31.851056083217017
2024,1,47.26,-122.48,7.260344468785338
2024,2,47.26,-122.38000000000001,5.608178505519685
2024,3,47.26,-122.28000000000002,24.4361041591576
2024,5,47.26,-122.18000000000002,21.527761801830522
2024,6,47.26,-122.08000000000003,20.19804569789587
2024,7,47.26,-121.98000000000003,20.231583208342975
2024,8,47.26,-121.88000000000004,15.147476445432938
2024,9,47.26,-121.78000000000004,8.123549927557923
2024,10,47.26,-121.68000000000005,15.846302173010542
2024,4,47.26,-121.58000000000006,9.870331167805547
2024,11,47.26,-121.48000000000006,22.983781802448917
2024,12,47.26,-121.38000000000007,14.077542344888979
2024,1,47.26,-121.28000000000007,8.693055910276428
2024,2,47.26,-121.18000000000008,12.693971971078561
2024,3,47.26,-121.08000000000008,18.52193405336987
2024,5,47.26,-120.98000000000009,10.770633344179927
2024,6,47.36,-122.58,8.719062479102579
2024,7,47.36,-122.48,17.178714936704175
2024,8,47.36,-122.38000000000001,17.188868666403483
2024,9,47.36,-122.28000000000002,11.22128283384013
2024,10,47.36,-122.18000000000002,11.506244417407826
2024,4,47.36,-122.08000000000003,17.08635487277565
2024,11,47.36,-121.98000000000003,3.751848216573439
2024,12,47.36,-121.88000000000004,4.074236271782782
2024,1,47.36,-121.78000000000004,9.542689557343168
2024,2,47.36,-121.68000000000005,13.550635154251559
2024,3,47.36,-121.58000000000006,17.712214116228587
2024,5,47.36,-121.48000000000006,26.95394466578623
2024,6,47.36,-121.38000000000007,22.05155118182414
2024,7,47.36,-121.28000000000007,13.975310182818195
2024,8,47.36,-121.18000000000008,15.093750336784368
2024,9,47.36,-121.08000000000008,7.288027365710431
2024,10,47.36,-120.98000000000009,15.097743003216362
2024,4,47.46,-122.58,12.953713771583667
2024,11,47.46,-122.48,17.80595292625118
2024,12,47.46,-122.38000000000001,8.679295904305576
2024,1,47.46,-122.28000000000002,19.366504837556132
2024,2,47.46,-122.18000000000002,27.40936656396414
2024,3,47.46,-122.08000000000003,14.381491091952492
2024,5,47.46,-121.98000000000003,18.432887841246426
2024,6,47.46,-121.88000000000004,20.722051313125704
2024,7,47.46,-121.78000000000004,12.060358680978439
2024,8,47.46,-121.68000000000005,17.02319995397169
2024,9,47.46,-121.58000000000006,15.344614335097518
2024,10,47.46,-121.48000000000006,16.019887227560652
2024,4,47.46,-121.38000000000007,9.109626041595247
2024,11,47.46,-121.28000000000007,15.439200602253761
2024,12,47.46,-121.18000000000008,19.197073128902133
2024,1,47.46,-121.08000000000008,26.761779550177213
2024,2,47.46,-120.98000000000009,22.85799580844886
2024,3,47.56,-122.58,32.33356142039613
2024,5,47.56,-122.48,9.154564665923754
2024,6,47.56,-122.38000000000001,22.167909371054385
2024,7,47.56,-122.28000000000002,16.699780867018305
2024,8,47.56,-122.18000000000002,32.6242024621284
2024,9,47.56,-122.08000000000003,8.829556309040512
2024,10,47.56,-121.98000000000003,8.580160988126991
2024,4,47.56,-121.88000000000004,10.48755095921312
2024,11,47.56,-121.78000000000004,0.01
2024,12,47.56,-121.68000000000005,11.071981261347847
2024,1,47.56,-121.58000000000006,9.219762821750685
2024,2,47.56,-121.48000000000006,16.43828495291762
2024,3,47.56,-121.38000000000007,17.957044744377864
2024,5,47.56,-121.28000000000007,30.135038769857537
2024,6,47.56,-121.18000000000008,22.78778105209674
2024,7,47.56,-121.08000000000008,10.666036445586647
2024,8,47.56,-120.98000000000009,8.114341124169545
2024,9,47.660000000000004,-122.58,19.148825757461058
2024,10,47.660000000000004,-122.48,4.766547949290155
2024,4,47.660000000000004,-122.38000000000001,29.78017818082278
2024,11,47.660000000000004,-122.28000000000002,24.605385265211197
2024,12,47.660000000000004,-122.18000000000002,11.521027501110197
2024,1,47.660000000000004,-122.08000000000003,1.6482583218999167
2024,2,47.660000000000004,-121.98000000000003,25.98977940196569
2024,3,47.660000000000004,-121.88000000000004,14.335620112255311
2024,5,47.660000000000004,-121.78000000000004,25.068692109558405
2024,6,47.660000000000004,-121.68000000000005,2.590383943659459
2024,7,47.660000000000004,-121.58000000000006,10.487690821375617
2024,8,47.660000000000004,-121.48000000000006,15.28629084007666
2024,9,47.660000000000004,-121.38000000000007,15.617538704296381
2024,10,47.660000000000004,-121.28000000000007,11.67269682537701
2024,4,47.660000000000004,-121.18000000000008,20.187967166518966
2024,11,47.660000000000004,-121.08000000000008,6.771427444488564
2024,12,47.660000000000004,-120.98000000000009,14.114668807068755
2024,1,47.760000000000005,-122.58,16.199408780878798
2024,2,47.760000000000005,-122.48,19.327554680486763
2024,3,47.760000000000005,-122.38000000000001,20.89245654854186
2024,5,47.760000000000005,-122.28000000000002,6.318870915449841
2024,6,47.760000000000005,-122.18000000000002,3.0690662835770848
2024,7,47.760000000000005,-122.08000000000003,25.385047916117742
2024,8,47.760000000000005,-121.98000000000003,17.882107918975972
2024,9,47.760000000000005,-121.88000000000004,9.30425655920001
2024,10,47.760000000000005,-121.78000000000004,27.555503160201326
2024,4,47.760000000000005,-121.68000000000005,16.16273390219917
2024,11,47.760000000000005,-121.58000000000006,24.604250838139322
2024,12,47.760000000000005,-121.48000000000006,15.780539128106625
2024,1,47.760000000000005,-121.38000000000007,31.599948097863397
2024,2,47.760000000000005,-121.28000000000007,29.176062801976993
2024,3,47.760000000000005,-121.18000000000008,13.268751952556716
2024,5,47.760000000000005,-121.08000000000008,22.95561663495301
2024,6,47.760000000000005,-120.98000000000009,20.366746523962863
2024,7,47.86000000000001,-122.58,26.10691672326399
2024,8,47.86000000000001,-122.48,7.586489330495598
2024,9,47.86000000000001,-122.38000000000001,20.689570640568654
2024,10,47.86000000000001,-122.28000000000002,23.644935975130373
2024,4,47.86000000000001,-122.18000000000002,1.2863112949533715
2024,11,47.86000000000001,-122.08000000000003,5.853657471780835
2024,12,47.86000000000001,-121.98000000000003,0.01
2024,1,47.86000000000001,-121.88000000000004,13.106507103732383
2024,2,47.86000000000001,-121.78000000000004,20.939499608423148
2024,3,47.86000000000001,-121.68000000000005,27.168238737703554
2024,5,47.86000000000001,-121.58000000000006,15.832732398621488
2024,6,47.86000000000001,-121.48000000000006,28.170298360459043
2024,7,47.86000000000001,-121.38000000000007,4.291399263799988
2024,8,47.86000000000001,-121.28000000000007,1.7256564841357953
2024,9,47.86000000000001,-121.18000000000008,14.803815528626332
2024,10,47.86000000000001,-121.08000000000008,18.292836923968157
2024,4,47.86000000000001,-120.98000000000009,14.985189617843666
2024,11,47.96000000000001,-122.58,0.01
2024,12,47.96000000000001,-122.48,14.537366230469225
2024,1,47.96000000000001,-122.38000000000001,4.891657740874468
2024,2,47.96000000000001,-122.28000000000002,20.559578232970598
2024,3,47.96000000000001,-122.18000000000002,18.15420721115333
2024,5,47.96000000000001,-122.08000000000003,7.785250254084773
2024,6,47.96000000000001,-121.98000000000003,11.166332057293534
2024,7,47.96000000000001,-121.88000000000004,6.8381494710211435
2024,8,47.96000000000001,-121.78000000000004,14.747216672024832
2024,9,47.96000000000001,-121.68000000000005,22.82522962667253
2024,10,47.96000000000001,-121.58000000000006,7.421388111079273
2024,4,47.96000000000001,-121.48000000000006,19.24507529624879
2024,11,47.96000000000001,-121.38000000000007,11.036246078564531
2024,12,47.96000000000001,-121.28000000000007,8.951981527982628
2024,1,47.96000000000001,-121.18000000000008,14.39521968292765
2024,2,47.96000000000001,-121.08000000000008,7.028398621286724
2024,3,47.96000000000001,-120.98000000000009,10.850596270933048
2024,5,47.16,-122.58,5.737629710579135
2024,6,47.16,-122.48,30.83785629679318
2024,7,47.16,-122.38000000000001,15.524545558601849
2024,8,47.16,-122.28000000000002,9.691251972681261
2024,9,47.16,-122.18000000000002,16.942940805626275
2024,10,47.16,-122.08000000000003,14.353174186957554
2024,4,47.16,-121.98000000000003,13.490932705579759
2024,11,47.16,-121.88000000000004,20.119052068235913
2024,12,47.16,-121.78000000000004,21.256688313183027
2024,1,47.16,-121.68000000000005,11.034313291234902
2024,2,47.16,-121.58000000000006,10.674650920013317
2024,3,47.16,-121.48000000000006,13.061706244486604
2024,5,47.16,-121.38000000000007,0.01
2024,6,47.16,-121.28000000000007,3.2192508967471483
2024,7,47.16,-121.18000000000008,26.092969863975494
2024,8,47.16,-121.08000000000008,28.300078518420236
2024,9,47.16,-120.98000000000009,13.268181383846281
2024,10,47.26,-122.58,19.820559683126234
2024,4,47.26,-122.48,17.714933098057614
2024,11,47.26,-122.38000000000001,39.68043302324587
2024,12,47.26,-122.28000000000002,24.130260722039203
2024,1,47.26,-122.18000000000002,14.229446666258003
2024,2,47.26,-122.08000000000003,7.660958344043476
2024,3,47.26,-121.98000000000003,2.494996971738992
2024,5,47.26,-121.88000000000004,16.8594776330827
2024,6,47.26,-121.78000000000004,9.241841700491568
2024,7,47.26,-121.68000000000005,3.9568548861799506
2024,8,47.26,-121.58000000000006,10.113101597505777
2024,9,47.26,-121.48000000000006,6.660890248958417
2024,10,47.26,-121.38000000000007,28.63479488305132
2024,4,47.26,-121.28000000000007,22.241871239629084
2024,11,47.26,-121.18000000000008,15.181398398015844
2024,12,47.26,-121.08000000000008,26.990357038549128
2024,1,47.26,-120.98000000000009,15.858712983124937
2024,2,47.36,-122.58,8.40902977248895
2024,3,47.36,-122.48,27.333057728002355
2024,5,47.36,-122.38000000000001,19.521772197353567
2024,6,47.36,-122.28000000000002,7.012495065101257
2024,7,47.36,-122.18000000000002,13.734037218770133
2024,8,47.36,-122.08000000000003,8.29526653644098
2024,9,47.36,-121.98000000000003,4.269984227876646
2024,10,47.36,-121.88000000000004,22.59534862083906
2024,4,47.36,-121.78000000000004,30.39889646486131
2024,11,47.36,-121.68000000000005,4.144841607939956
2024,12,47.36,-121.58000000000006,19.71271971465488
2024,1,47.36,-121.48000000000006,10.080802250486524
2024,2,47.36,-121.38000000000007,11.37856816359801
2024,3,47.36,-121.28000000000007,10.543096813892436
2024,5,47.36,-121.18000000000008,8.387548897922281
2024,6,47.36,-121.08000000000008,15.629769233004945
2024,7,47.36,-120.98000000000009,8.649778421170897
2024,8,47.46,-122.58,17.39117390763214
2024,9,47.46,-122.48,14.845955467511098
2024,10,47.46,-122.38000000000001,13.348245464060026
2024,4,47.46,-122.28000000000002,8.041729500901145
2024,11,47.46,-122.18000000000002,10.667086653221757
2024,12,47.46,-122.08000000000003,21.23989068379401
2024,1,47.46,-121.98000000000003,19.220239160143485
2024,2,47.46,-121.88000000000004,7.486236265689743
2024,3,47.46,-121.78000000000004,16.033031832696448
2024,5,47.46,-121.68000000000005,21.208111836414663
2024,6,47.46,-121.58000000000006,1.9953186464577186
2024,7,47.46,-121.48000000000006,19.557091122837722
2024,8,47.46,-121.38000000000007,9.98571267492802
2024,9,47.46,-121.28000000000007,19.77327125018896
2024,10,47.46,-121.18000000000008,9.187012597207506
2024,4,47.46,-121.08000000000008,0.9200971152415498
2024,11,47.46,-120.98000000000009,2.327566115503993
2024,12,47.56,-122.58,15.626303480562404
2024,1,47.56,-122.48,17.305980171984093
2024,2,47.56,-122.38000000000001,8.067499843305797
2024,3,47.56,-122.28000000000002,20.31290886082668
2024,5,47.56,-122.18000000000002,2.0579002535330506
2024,6,47.56,-122.08000000000003,14.720226760754054
2024,7,47.56,-121.98000000000003,5.633356589875293
2024,8,47.56,-121.88000000000004,10.071329644827784
2024,9,47.56,-121.78000000000004,15.62085680688243
2024,10,47.56,-121.68000000000005,8.4159412254457
2024,4,47.56,-121.58000000000006,12.192621079020608
2024,11,47.56,-121.48000000000006,23.231189162644284
2024,12,47.56,-121.38000000000007,10.666129987129317
2024,1,47.56,-121.28000000000007,21.877204448255604
2024,2,47.56,-121.18000000000008,6.278674060721032
2024,3,47.56,-121.08000000000008,19.449502838147957
2024,5,47.56,-120.98000000000009,26.68578697546451
2024,6,47.660000000000004,-122.58,0.01
2024,7,47.660000000000004,-122.48,8.920057276618945
2024,8,47.660000000000004,-122.38000000000001,19.82464832028892
2024,9,47.660000000000004,-122.28000000000002,13.633189516300598
2024,10,47.660000000000004,-122.18000000000002,18.19029978239862
2024,4,47.660000000000004,-122.08000000000003,10.451101924794624
2024,11,47.660000000000004,-121.98000000000003,15.931899921608244
2024,12,47.660000000000004,-121.88000000000004,14.00913025395227
2024,1,47.660000000000004,-121.78000000000004,24.512860240211623
2024,2,47.660000000000004,-121.68000000000005,17.263903178267753
2024,3,47.660000000000004,-121.58000000000006,17.924081671187196
2024,5,47.660000000000004,-121.48000000000006,11.975782647313451
2024,6,47.660000000000004,-121.38000000000007,11.374751939879708
2024,7,47.660000000000004,-121.28000000000007,11.811644642482651
2024,8,47.660000000000004,-121.18000000000008,18.37527166417983
2024,9,47.660000000000004,-121.08000000000008,11.903500201268733
2024,10,47.660000000000004,-120.98000000000009,17.544492852284726
2024,4,47.760000000000005,-122.58,31.716241685340464
2024,11,47.760000000000005,-122.48,22.15841776041168
2024,12,47.760000000000005,-122.38000000000001,12.65716460644233
2024,1,47.760000000000005,-122.28000000000002,24.77819460784649
2024,2,47.760000000000005,-122.18000000000002,12.005954264633754
2024,3,47.760000000000005,-122.08000000000003,0.01
2024,5,47.760000000000005,-121.98000000000003,7.2439242615204975
2024,6,47.760000000000005,-121.88000000000004,0.39699908112709714
2024,7,47.760000000000005,-121.78000000000004,12.45486176838901
2024,8,47.760000000000005,-121.68000000000005,15.390852632140103
2024,9,47.760000000000005,-121.58000000000006,28.549839254571573
2024,10,47.760000000000005,-121.48000000000006,17.83935647699769
2024,4,47.760000000000005,-121.38000000000007,13.505766719937148
2024,11,47.760000000000005,-121.28000000000007,21.82731094334899
2024,12,47.760000000000005,-121.18000000000008,0.01
2024,1,47.760000000000005,-121.08000000000008,17.11464574198076
